commit_hash,tag_name,tag_message
88c2cc4bf1890d9d1c21ab0f6f02272b4eb68c27,vip-0.5.4,vip-0.5.4
2f593feef081f5b62d6e413afd3c27685aa98b65,vip-0.5.3,vip-0.5.3
e318f45efba42bf6c4e516898ac4a70d9496d67d,vip-0.5.2,vip version 0.5.2
5e6e2e35f41f8b4559cf1634142dc3f7875af096,vip-0.5.1,vip version 0.5.1
ec8d87cee806e8c7283c6c35d1d243bd9138975a,vip-0.5.0,vip version 0.5.0
cd67ad84bc5469e3bac37ec074573a1a3583ee0e,vip-0.4.9,vip version 0.4.9
02f79e13526ccd62daaeb622fe81894098a2edc1,vip-0.4.8,vip 0.4.8
39f425709b42ecb78607b39639fa51450b806454,vip-0.4.7,vip 0.4.7
0b2409363142d3559e26419fdacba191bed3ed84,vip-0.4.6,vip version 0.4.6
faea9fd440d382f66d628f1375348eddb3c0d1c3,vip-0.4.5,vip 0.4.5
c159ae547a197bad7c6732bd6e76dbfff0063077,vip-0.4.4,vip-0.4.4
b7c43d53d32e7bce69bb6f9715717dea1414ebc8,vip-0.4.3,vip-0.4.3
ac02df689aa5ba1673b4eed4040e0f45da2cff7e,vip-0.4.2,vip 0.4.2
91d81fdaa8c7c9f3fd438bd00fdf6eb77f301dd4,vip-0.4.1,vip version 0.4.1
aa4611855d8c24dd9be0c215c079bbcc74174fd6,vip-0.4.0,vip version 0.4.0
2b03751012ad4dbb334096cd223d172764633f43,vip-0.3.9,vip version 0.3.9
f5cca4fc6eb142c02ac298498eb03e1b3e469a1d,vip-0.3.8,vip release 0.3.8
27a281aa8362cfbf083c0cc1a577ee0333cb76c3,vip-0.3.7,vip version 0.3.7
6edf65ff9063895932f6662f61e1d356e7c961c6,vip-0.3.6,vip version 0.3.6
de6e574adea3d09868e33f7dce869dec474c7b8e,vip-0.3.5,vip version 0.3.5
34069596027bf96051540e70e862a9b0ae1813ab,vip-0.3.4,vip 0.3.4
0600c147cbb38aa31e50c460bdda8c19f7961d0e,vip-0.3.3,
14e87c741f894f072d7d2a85504cf012f744701c,vip-0.3.2,vip version 0.3.2
12f2aa9d119ecb1d24c3d4c8a5aedab5ad84eeee,vip-0.3.1,vip version 0.3.1
1566e060160762f98e13ee977267fcdfc6c38d74,vip-0.3.0,vip version 0.3.0
98824d3b02f94abb461d0a7800fe4f1609ce19be,vip-0.2.9,
7136cd541c9b6e17e202e628cd8e3e160ac9190a,vip-0.2.8,vip version 0.2.8
8df794e93a2933c10e5241e792e3158c2c4de0a7,vip-0.2.7,vip version 0.2.7
cd8e738b777bb12715cc52d515083014b0b69ea1,vip-0.2.6,"vip version 0.2.6

- google+ login
- achievements
- leaderboards"
f69265d5831e591dc57a82e745660e3c7bf9b459,vip-0.2.4,"vip release 0.2.4

based on 0.2.4"
01eadfec625d15ef23f68d9e9d9076914d733c81,vip-0.2.3,vip version 0.2.3
b97b9fb3609b33f4c13183deceedd35d0079c3b4,vip-0.2.1,"vip version 0.2.1

- Frensh and Spanish translations"
cba0a6b94c805129f980d9ca6fc3737cba14f67e,vip-0.1.9,vip 0.1.9
bbc375d694b467e7f29e1d01fbfbf282e355fafe,vip-0.1.6,vip 0.1.6
6effd18368cc3e67ba6547d5f16761530951a05b,vip-0.1.5,vip-0.1.5
6467dd7ed55840126f108745f6f0f709dc507944,foss-1.0.0,foss-1.0.0
28a0799073fb656a6099c39f0375c7a94234f514,foss-0.5.3,foss-0.5.3
b9a7bef6fa0b010a8264f32f1cc76710e382fbc0,foss-0.5.2,foss-0.5.2
22247b7db991704f060efaaa10c824e77d74298b,1.0.2,version 1.0.2
21df295f90d5e1c51eb4871f007aba4def63a420,1.0.1,verison 1.0.1
f9084e934c8d1a3562de5fda98e6d6e5bbe9d233,1.0.0,version 1.0.0
1f77f7ba8bad2849199b2ea79cc4aebe664d26a9,0.5.4,version 0.5.4
bf03cadbb0b7a7be5189c7ebe55c1dc645b83f9f,0.5.3,version 0.5.3
7713f5a4b2fab0a52939c46d78acaef4fe828e20,0.5.2,version 0.5.2
8e22813961c9c99dfefa1fc32560977076d958bd,0.5.1,version 0.5.1
35e7e420e5b003210bc6ff7d9849cb1be764c726,0.5.0,version 0.5.0
44725df6fbfeb944b46add540fe34d0f705a0494,0.4.9,version 0.4.9
80a330acade5f0e11e8072d12e6691314ca06787,0.4.8,version 0.4.8
5cc0853f27dec5ffc6685b3dae2840c68009c31e,0.4.7,verison 0.4.7
eea973ac71413cd869ab67a5485d053940f2a4d3,0.4.6,version 0.4.6
c321b020dd69aa81025ad85e9309367a188024b9,0.4.5,release 0.4.5
9f699e6f7f575686b0dd499dd2b6070d75bc9f3d,0.4.4,version 0.4.4
4f6c8465ea5d48cb1adbcba2efe2eccc80666570,0.4.3,version 0.4.3
d517e231d9aba7b7dbb7917840e74052e2b5b8e6,0.4.2,version 0.4.2
ff3d7b85d451553badc0c763b544c3c09ea7064b,0.4.1,version 0.4.1
de8e45a37074e5e979745d0a68ee344f4e648c9d,0.4.0,version 0.4.0
d48a47c3f880b23a383a0bbf41bef93dcc717bac,0.3.9,version 0.3.9
3c6a650d815a0f5a331872fbb7132d01f7a12e80,0.3.8,version 0.3.8
2fc091e49fd1c01421bd40d2e582bd54dd2f3c17,0.3.7,version 0.3.7
68a55297eb0bf8062c497ddc14692f4cd73686e3,0.3.6,version 0.3.6
e35af8baab73e17ef9301947c3e2d804ef2c64ca,0.3.5,version 0.3.5
02c1454b5e6de0c77b9502bb3382add6118cb6b6,0.3.4,version 0.3.4
0351d41be5b6fc1e814898125ff484c18a1a640c,0.3.3,
4b47e98a1c93c338089f718d0b7eb183b1a0678c,0.3.2,version 0.3.2
66aba9499f3532828ce544b0b62d5ed90fdce19f,0.3.1,version 0.3.1
