commit_hash,tag_name,tag_message
1952442a1e080709f31399c9c0d1268c3affa808,v2.0rc-3,"Version 2.0 Third Release Candidate

This version fixes the only issue found in v2.0rc-2, being a bug in how the application interprets strings which represent complex numbers.

This version does not have any significant impediments that I know of that might preclude its release as v2.0. Therefore, this is the version on which terminal testing will be conducted for the release.

If no significant issues are found, the complex branch will be merged with master, the versioning will be updated, and the result will be released as the v2.0 release.
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQIcBAABAgAGBQJXkz/TAAoJEPeQQcx0cvWxU1IP/ilVJNevryVt0UnNr7mJz86Y
hRkBjmLBRTXec6tonHtYc6E+mpBCm6SjXXwRt5hLdo4e9au+lQlmE2288/IvU8US
9ZzzaVjhfkQFA3za85sRl0cnxGjeKNylagV7IxhbukuT8/7+Z3EkKnVpLYPb7i+O
FYNurRxN4/q8On5Ce0d/zU4cHqvAFuArBcGzFYuRrFdsC8BeHAFgHdCB9U9VBjY5
fqUoyDRkymJ1b6m4h+qWOlMqt7qmZ6L8E0gjyDl2Ql0guMamGAMVLoGjEu7tG3GE
+ZAlykzNN0m1wd5ftP8xE2/4kNrBJBrdpzpWKhSO8qmwVvdgF+xsFA0fwwU7kKo0
YiQGocVozMRAh9PxiXpFGmAcuawXsDThToqhjUJ/paGC+418eboGvXxfevPEtYJ9
R002AxwnNl90KbbaPS0EHAEAova2axXHF344duMFf1NcXaspNdV9lwX5oalZNnjf
umN18W/XCrxMPMN2PxS6sWgOVNh9SglqniRs2waAee3KYJCBRUu/O48Y0yioa9RJ
JFvnKL9B3kYyL1BTFp1Sibk112FChLOmDVf0lqfV0+uDdcp6/zZiTUcoo86xCTOv
MOS51M9cL41HWk2fBbblg/s+KxkjxErTNGZqMWORnM+/03WQoEXV7frOxXDQwQ91
NucvWbZaywOHDqUZvmBk
=LiLA
-----END PGP SIGNATURE-----"
a4932279acbd8f40ecd3af75a60d168b71d956bb,v2.0rc-2,"Version 2.0 Second Release Candidate

This version adds the ability to use the exclamation point key on the number pad as an 'i', and it also prevents a crash with certain numbers.

This version does not have any significant impediments that I know of that might preclude its release as v2.0. Therefore, this is the version on which terminal testing will be conducted for the release.

If no significant issues are found, the complex branch will be merged with master, the versioning will be updated, and the result will be released as the v2.0 release.
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQIcBAABAgAGBQJXkGakAAoJEPeQQcx0cvWxBLcP/0ASfm/8xWvtq/I9r9KXdv6p
dCMwSYiC/qevMhmrIuxZuihTq/IGXK8oYcoAmU+5ngy4H5Dsq2nMpXVHhTnlhodN
s/e70EAaW+G77w37MW80/VlJ3CUb7K/GtptvWXVp7edxBxvdX5Ezj21oEQn6B49v
ZZk1Nk2qGOnlBHfMRL5RCVxEPz9pM2PihuEvVSyabYbD39e6kr/mqR2tokQa6l7Q
GNzhf8JsvgcXREfCYHUV67LuFcYCd6+DQuAwb4LghHISERt0JZxYQSSmRXtx5/Sa
zm0D1WOA7VC+3I+bQLYgVqVLocobDu3OCdCP6Ws/LDTiqEgE3frM0/3SmS+3yvlT
RqlMQEyPWO6L5Uva7pvKzRUv3t9Isu8O6IDQHKvlq9T7nz/+XdAJvu2y6dqwYyI5
QXv9oIepjlRP77HBFIs1J8Xj+NBukGLuQ9btKf8OCjtGEGhfE9kti+Ns1Io8CS6o
SnCz3Tmsvk6Jf2pKUpXgLFiOsiV4bIK0nsus6ey6H0PFy95I1rFTGC5hTaXRrEmn
AIUNc/rznvtUuqoKpfMCW4V/Wt72yI2+yTghby33jT7HacnCJWrsHiZnXhki08xH
Gp2ciExKSAykxkAM0cPeMVKOTF5fmFx3xCZkVw4CfXm4T5HzTUgGsuoYx76fMZF6
gLtXOJ5fpRy/qIqrDWLs
=//e7
-----END PGP SIGNATURE-----"
14fc1fbc03011bec65cf989d75bb558a26917c36,v2.0rc,"Version 2.0 Release Candidate

This version does not have any significant impediments that I know of that might preclude its release as v2.0. Therefore, this is the version on which terminal testing will be conducted for the release.

If no significant issues are found, the complex branch will be merged with master, the versioning will be updated, and the result will be released as the v2.0 release.
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQIcBAABAgAGBQJXiHQ2AAoJEPeQQcx0cvWxqC8QAIsaO1jd7Vw2YpEVwyJxpA6+
dOLxcC4tZ+hQcoYX3vRic2v9OWqx66o+6BsEXuYSHxfh9IPlb9Fq8jrg7YuvgdH4
EXKoUTvT62JEiV4CTBwSR7T4wJ5NbX7xPSFWGd+OE1eeBp0SoIqy2ll3ZW2xxEb6
kRCshdVarx67UctPQ0PMrevDs7M2+Loo/tGBHUHAlU2EPCTTtBQeqewU1TYelAvw
F86BW4ryjFA8NPz32FBwknQ2CqspalBmlOkv0xl7d/4jgJbjN7/9xwGypdx/imwu
UdHud1JyCgtj6L9C5O73AqX3gQXoD9+Ak8OR9ShX6aq3KFLPlDw5kD5jbyE5t2pG
B1v9SFkTSHx2JhmOu39DyY2isUXgIOM37d+NOAIEQgbFnjK+OIivn9vT8JL9QFni
DxrJUOKrQzTuKZuQVYdNk/w/5UKDTRW8Bj/meCkMPNJVxGDvbEl85I6LsuHw8UcG
+yslBXEPPPntGs1cTQD6Lnl4o+gaHA2em1p0pWgO1KOYDTgnMoKlNbsqSO6c2qAf
Gm2RG3ASJNBuXsynFoqj9HUGn4oHTfVnS50197zYgxSNsz85cFVJuEtWbYNj8EHM
XE0yy1Vga2n5ufrotbXbHxG0ZNN12Zc7Xd2Y0k9pNNS15x0Mt4qtmEH6QTlxQgiv
jvmLBaIvmlhbFl+LeeSn
=zomo
-----END PGP SIGNATURE-----"
a71071c84644350353c840b83d872efb3f77ca18,v2.0b,"Beta testing for v2.0

Fixes a number of pesky bugs that messed up several functions of the calculator, including the arc-trigonometry functions, the exponentiation function, and the persistent bug that caused the appearance of result propagation in calculator parameters.

Because this was the only remaining open bug as of v2.0a-2 and all issues found or opened during the update process were fixed, this release does not contain any known bugs. Therefore, it shall hereby become a beta release. If no issues arefound, it shall be released as-is.
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQIcBAABAgAGBQJXg0l+AAoJEPeQQcx0cvWx+dEP/0eyTspmQQmhZOQlpav/ie/d
E4hZ7Vxp3NPXYcyo9zmMjkvTFGqf4T8u6ZuXzS+kOUakSGH4o4LJT8tHxi6g1fwl
CYaPor5C6UC8gG36/7iaI44ICDIIguX47Tg9qWNr6fv72jeLUT9CmixyMM51qvIE
DrZ7iGP/8pl0uh/fAa369Dkg1JkkOG6gAyGdCDyP0ZS8LU92NCCCM9R1nMj9QRA5
TyKoySOguPlcvmh9Gc7nBp2Z6tb7TABnQ0dd9Gb1IHjLCf2McVnrgjeRbhRmRSrc
AyoKyBjDWMc9/+QTgzNfbLSPCiC4HWeHB6AuFyZzdzkunMIPl6gdTtKb7rwt8zZW
PkxusCMZ9C9J3xtLju7aoBIwql585YNsR5QXI/MRbyk93UJEUOH3X0A0yxCzo1W+
Cn1IoRCVFYNSZJ0+wi635kskN3U7rtoOUJ0UDjixNSvdXUO8wIuB8VBVNXJwM7Hw
JMbbiZ8Q3qqdMHFth7XBJX16J90cfU+lxy14Ly7r6AWpre2NuHxxs7GDiky7dgTb
QffkLAriDq72i21hvC5dKvavnSeVGzjW2kziDvb2fJxuv6QTeScdwxAZZZRV4ooR
82R1ghELciiqQ9EtiyPKDWxmmlSTbemhmqK20h9K01qGeUHJbbqyrnO/uAu78KK3
vzuA+Otu7WCoMVSALgnM
=veSV
-----END PGP SIGNATURE-----"
e270bee889e8f51bc0a61af867b8113921d589a8,v2.0a-2,"Second nightly build for v2.0 alpha testing

This version fixes several bugs with the v2.0 build which interfered with the correct function of the application.

There is, at the moment, only one remaining issue left. That issue is the ongoing issue with calculations seeming to propagate results despite being clear.

It is possible that it does not occur with the changes made or that it only occurs on unclean builds (which I never release), so if it doesn't show up soon the build will be declared a beta.
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQIcBAABAgAGBQJXgIjyAAoJEPeQQcx0cvWx9ucP/AmwjLkbEXcC0KrJXCMNexg8
KhTQT6YjN7Jnm6pKYYV8FtAyS9RP7ST1PSibBV6Gxrf8k9VUPrnyvqbh09kMjG0M
rgkaRAYX5q1lzXzMeKevNM10XfOSW/ehEH1kX7x09QC+Z+W7A3rTNU2TX8tlJM+K
WdMYMYMjn2Dnoe0X1WgI4GoxR3utW2tQcmM19YRBMWR4PY1UgYHlF8OaMOY5xfdS
uaC6O3efFr+WkD5mqcJ8HQvh9y9qdbYeX4WX5uIDrKQGBJ3pb9N0D1emt0JpYviy
IPcE1BvgNT2mIRICMkfpLTwbsfUAV1l039SojPL19o3OYAwpmZTbeuAzJCPk/CB4
BLV0Shk3UC20qnKfKyA0rW6p93h7EDPx2CIeuenNS6rR0FgI5mIC456U7qkCLd9Q
V1MngoBFUZCval94dev/mCBx0pcK5YOnoDdPCtNh+FUWUiTgiIyO7wCCkJmeaXQg
yRAT1Ma5Sst6DTPEeMZaFDjV0HHuFAptQUpSyN+SKqilvMPYBOsNP+6xyraGdcva
EhOVBby+D0x/h243I4WNXfMX+s8c1qJIHMJVd1BPVVwj+aEnCM8bEnpCUGNPXm3J
sILo9Dc4WNKPsRCI6R6jTImjO9EQL9wOGPXnWbOxLPLqXGnxUq4MIuZSZlpuf8M0
AAiU7UjgsYPpuPu8KK3z
=1zSo
-----END PGP SIGNATURE-----"
71be22b3e43a8eafaf40c133bcf0aede920d4356,v2.0a,"Alpha testing release for version 2.0

This version includes complex mathematics as a backing for all operations, including the custom java class which can be used for general complex math operations.

THIS VERSION WILL HAVE PROBLEMS. It will have numerous bugs, which might interfere with correct results, and it might even have crashes. It has been tested so that common operations on real numbers have correct results, at least when such results are obvious. Use it at your own risk: For real usage, any non-alpha version will be more suitable.
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQIcBAABAgAGBQJXf1MiAAoJEPeQQcx0cvWxEEMP/07dni749IAiRrrXOmhiYn+q
6RJqSYMAGs3isbx5ERaO/DqlHW/YsaVyte7IBfiAj1ccL4flrFvmJgzJQ/zz9dAE
C7fhzhFKHCEj5/gmduxwdRp18lyDAhDTSjl1+qHpJ+BbGpTkfnVwyA8arz/Mo7yR
TIo86z0wS7ngYC5uguF/e5EUIb+hYgYu+izU+LMnH6Q4us14PWItmTifAVo/+GN7
XAghc1rGGkLLkDawhRbcoDLxbytt3+BDgPvqYQVtXyibpjHmRYsJKhlDGJoOL5EY
pVV8W8z1bRA7PxYjD7cIZKAgfOgdqryAb0bn9udOnKhmEhj9hoVDF7yPwHaAY315
dcUHss1IIX6htjIqwRqN43RRPvS+h48jn5XGunjnASl+eb83lDFazhdfpS+iG2L6
WGVZvpHf47XL4avOBNpmRH40NsieHziFRsyvQShM4hTsse8enZcb+mTlPWiMHld+
jRBPMm/pAiD6qGOUeu8b03cvAxQ1t34Pk/hFCR+xf3MXN70iqYUatohXyQQ5ZWTq
MKY8JtP713ADUs+Ff9mDhlkjcDMPOTD+740gbtynLFi8WCCVaehIbfAhrDV7mSDK
H6rv35jCKfIrnyOZ0r1RM93tmEd+cRI4Os8u/Kj8g55DVeZF+XGbln6+onIHFCq+
nSx66ua8BSR/fWSnktFl
=+30D
-----END PGP SIGNATURE-----"
044741f61fd94c297175717ccc84cf4de1756210,v2.0,"Version 2.0: Complex numbers release

After a long development process, it is finally here. Version 2.0, the much awaited release whose pre-release builds are more numerous than all releases in the 1.x series, has arrived.

Version 2.0 expands the set of numbers the calculator can work with from the set of real numbers (representable by a double) to the set of complex numbers (whose real and imaginary parts are representable by a double apiece). All operations support both complex inputs and outputs (therefore, for example sqrt(-1) no longer generates ""Error: Complex result""), with the exception of Prime?, which only functions with real numbers. A new operation, ""Is a Gaussian Prime?"" checks for gaussian primality, which is the equivalent for complex numbers - however, not all prime numbers are Gaussian primes.

Smaller improvements over v1.2.1 include better support for Android TV and certain tablets, with better use of the dual-pane layout, an optimizing build process which significantly shrinks the APK size, and default values for operations where the default value of 0 generated a divide-by-zero error (divide, divide from, and remainder).

This is a momentous step in the development of this application, and the fruit of many hours of work, so with this release I will be taking a short break from adding new features. Github does list several issues which shall be fixed to make the v2.1 release, which I will start working on after said break.

That said, I will continue fixing bugs if any are found and reported to me. Bugfix releases, released as v2.0.1, will be released whenever available.
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQIcBAABAgAGBQJXlalCAAoJEPeQQcx0cvWxlzQP/3nJQelmYu7wEpZ20QBGOoj+
kLqAUtIJKcNjw6Kzvtn+sI5J2UTSdtsPo1OQpJL1ZMDm3gnuM6RfxiIBbRvywjhV
OHYd16R+DEeQYdmL8+rtLVkVngp9ZUTbSa4VypQxu82IFqLM/f8Ey6hjbsg/SwSU
imcoAMqV3RqdCMVVFegR53E/LURAlNKSoVj12hkfrFC4GKm6XVk2zry/VgojY9hN
SMFOoqxrxwJJaR+Z1MV4FmOTaHldJoTbL1MPcGwzPvf1k7IEauDFb4GQs60WYXRQ
NnotjcjxulHGL1SLofKHae9p/4zFp9J5KhhYXN9gsC2958SNHgU9jx9jdfyAkGEh
gbhe5FAUyBmYcVe1mY5bzU7OqXB8yt5SbdmVT2AV7pPDK48RRKaE4KoVw0vO5wKM
PSe4/qkqyVd6vfeITTVXj6ehB+F6Op5NNSyTsLQ4McaZcLLpaV4Ed9q9d3JOyfSK
HKTefTw7j0njtGrIqHhC3L9YF4pdyDojB12ULs1KKVoqAB/4cNsaoPw6axHlFJu4
sowETkXLykCC5oxypsyi8GtIWX+SETvjbQ8T7S6qTHTLpHCwD63I9Ihyy2p5xp6U
/Vsh7KJRAzZWSZDLQ+oM0LCp4KsmVqUXdIMhA9p1hW+DQQCRpnu/rtoUKSuVOihc
ZVzXV0MPP/eVt1xk+Nff
=iJk/
-----END PGP SIGNATURE-----"
1f90e4fd83b3f56706f6f86f521fe86ec7c1222a,v1.2.1,
112d8336a3950cb8926ccdab0316a74aff413c60,v1.2.0,"Add is prime button
As requested by my entire current user (non-developer) base, Lydia Wuorinen."
9e96526adf0c29240d56215c95da620980677301,v1.1.0,
