commit_hash,tag_name,tag_message
aa36cb457f6de4cd1e37850e1737757bd2fc14c8,fwknop-2.6.5,duplicate 2.6.5 tag to make github tarball downloads work properly
ecf00d36bdaf94196a454bea1225dfa0827f936b,fwknop-2.6.4,duplicate 2.6.4 tag to make github tarball downloads work properly
36489b5222647f24bc3a02930ae0f5cd7efe28f3,fwknop-2.6.3,duplicate 2.6.3 tag to make github tarball downloads work properly
22836d9915ddca38c74b73d1823c6e95510fe5a6,fwknop-2.5.1-pre1,tagged fwknop-2.5.1-pre1
54ab33a08fe78e29227e2652bb4ffe9a91c4aa47,fwknop-2.5.1,tagged fwknop-2.5.1 release
f55b89c867ab63aaf69daae0aec0c19f1c52d521,fwknop-2.5-pre3,tagged fwknop-2.5-pre3
ef8aa2e471548126ee921aff7328385dd7e1bbc0,fwknop-2.5-pre2,tagged fwknop-2.5-pre2
c83bc15c5eb9d6597df17cd9b421ab818548b210,fwknop-2.5-pre1,tagged fwknop-2.5-pre1
7359acec2a86cabde637c0383b6bc4b6605058cc,fwknop-2.5,tagged fwknop-2.5 release
7ac5319847b6cf75dc5d5cdb4cdd41b55ee711b3,fwknop-2.0rc5,tagged fwknop-2.0rc5 release.
92b648a08f1d98de4bafa6651eb119a3d72c0603,fwknop-2.0.4,tagged fwknop-2.0.4 release
7bd0da29c42768ca5a8f48a8d1813c12dff363d4,fwknop-2.0.3,tagged fwknop-2.0.3 release
dc23c640bb2f757a2121ea0a83d18648dcaec32f,fwknop-2.0.2-pre2,tagged fwknop-2.0.2-pre2
4cde31584fb9afed499b5951b7ae88b7765808c3,fwknop-2.0.2-pre1,tagged fwknop-2.0.1-pre1
6de386b93704fe11786f4696b2badba4bc15c66b,fwknop-2.0.2,Tagged the fwknop-2.0.2 release
62445d0d03eb1c08ce296c72e53686b5500f3bdb,fwknop-2.0.1-pre5,tagged fwknop-2.0.1-pre5
d49e44dad02ba275688d06eab58cc3ec4b77a8f8,fwknop-2.0.1-pre4,Tagging 2.0.1-pre4
c57f4a82b7cb6cf638dcb7caa764894e7b359a97,fwknop-2.0.1-pre3,tagged fwknop-2.0.1-pre3
86fde0d60378c1b4d9ef1aa5895b98ba769ccfc7,fwknop-2.0.1-pre2,tagged fwknop-2.0.1-pre2
e2c34d46fec799c3bdbf08f286ddb5f9e2f90e9c,fwknop-2.0.1-pre1,Tagged fwknop-2.0.1-pre1
eda26f20692b905eb90eb63c062ffc730bed399f,fwknop-2.0.1,tagged fwknop-2.0.1 release
17beb2d348a076aa86a5732b9b572b21c1fcb594,fwknop-2.0.0rc4,Tagged the fwknop-2.0.0rc4 release.
41fc93407e303a47a412ee91a54f136f80a903f1,fwknop-2.0.0-rc3,Tagged the fwknop-2.0.0-rc3 release
dd188dc39234a0fbcb5a4c14ddce3f3b61cb2ca3,fwknop-2.0,tagged fwknop-2.0 release
a3adca69e1026870072ea845b971cd44d83f5a9e,2.6.9-pre1,"    - (Jonathan Bennett) Added support for the SHA3 ""Keccak"" algorithm
      (specifically SHA3_256 and SHA3_512) for SPA HMAC and digest checking.
      Enabling SHA3 from the fwknop client command line is done with the '-m'
      option for the embedded SPA digest, or with the --hmac-digest-type
      argument for the HMAC. On the server side, SHA3_256 or SHA3_512 can be
      required for incoming SPA packet HMAC'c via the HMAC_DIGEST_TYPE
      configuration variable in access.conf stanzas. The SHA3 implementation
      is from, Keyak and Ketje Teams, namely, Guido Bertoni, Joan Daemen,
      Michael Peeters, Gilles Van Assche and Ronny Van Keer - see:
      http://keyak.noekeon.org/
    - (Vlad Glagolev) Added support for deriving the source IP from the
      X-Forwarded-For HTTP header when SPA packets are sent over HTTP
      connections.
    - Bug fix in command open/close cycle feature to ensure that the first
      successful match on a valid incoming SPA packet finishes all access.conf
      stanza processing. That is, no other stanzas should be looked at after
      the first match, and this is consistent with other SPA modes (such as
      basic access requests). This bug was reported by Jonathan Bennett.
    - (Jonathan Bennett) Various fixes and enhancements to the test suite to
      extend code coverage to new code, ensure valgrind bytes lost detection
      works for amount of memory less than 10 bytes, better timing strategy
      for fwknop client/server interactions, and more."
